0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.27654436540741456,-0.04086499737061436,0.024816313660205775,0.0007280368508166175,0.08369443290591773,-0.003199463636437964,-0.007416426230070226,0.04789923171610817,-0.09658775388049444,-0.11211751804438352,0.10372388287530962,-0.08402103322780903,-0.030985003219642846,-0.16241173457382763,-0.05918280468104919,0.22575515405643776,0.12475116253810781,0.11634589592895953,-0.006977447789052723,0.10292771081653614,0.006448145165955944,0.28173742781632416,0.04994070078875483,-0.0553716085074557,0.27814825607104127,-0.08821066553455954,-0.032082618896551104,-0.21048228781707337,-0.12350478923891117,-0.01284708020967502,0.1149268653744255,0.06509211275124446,0.05172965526393968,0.04462278137253667,-0.022247162809617152,0.03393771364444288,-0.14028441548774143,-0.025076183233226444,-0.20760634822544158,-0.07366523028764668,0.004528344184134243,-0.09701142535049266,-0.009136557193206923,-0.21480466092048564,-0.039488877089714394,0.0027473032511615646,-0.06733471029446701,0.08281080483008199,-0.009961883048833178,0.1305472986571104,-0.14682252089146364,-0.069386789585655,0.03227422788396655,-0.02830435445062236,-0.03836030429240829,0.12942974478678648,-0.0674750224979064,0.08010234897590116,0.2744994694903447,-0.029733363658926565,-0.070210581786834,-0.01576460229288577,0.009064087102018554,0.07768782254807885,-0.03672472308135159,0.05596377842049733,-0.07161885876800096,-0.02888691541044688,0.016238278964352208,0.11253656965333879,-0.05593744212296351,-0.044125823092283654,-0.1662743816722634,-0.1120790622035695,0.07039083843104237,-0.028742818136024806,0.04435103431280533,-0.040378102215916305,-0.006028680586956038,0.029837732470247753,0.055736706888237265,0.1184069287595715,0.011663431564661968,-0.16230789296628692,-0.016702749135229233,-0.05062674601980457,-0.06353506936392783,-0.044433336774909404,0.07346344603272012,-0.18696960948297867,0.027363082901482032,0.07252777887578743,-0.04371081236049885,0.04379053801904212,-0.03514303512789946,0.0034148648698293224,-0.03497648963173415,-0.05819420347555271,-0.04390082995175695,-0.08393869358399088
0.4957814530707073,0.05108500933381188,0.13390630829715214,0.01841812635573367,-0.35084074311814684,-0.36600929307361085,-0.07708875026954906,0.05535066888185943,-0.1898760482248455,0.13390917880406397,-0.021719358848343532,0.03702652969622158,0.14540248755028515,-0.22425558410564955,0.0823669613222233,-0.06537328424109567,-0.019204371282253933,0.03756101975137244,0.12502617983415393,-0.025279834993147534,-0.1619542958383829,0.039206791984490896,-0.024196496225724257,0.00928573330852424,-0.031080054414669402,0.01174111636543272,-0.10146604152925694,0.044075522434368,-0.07060974422753791,-0.04643539715205676,0.045613931089596944,-0.048529620929138664,0.1056709227127634,0.10799280910645895,0.1758736584841832,0.04077546771687384,-0.0713143901676651,-0.11837462807453679,-0.014619856404398541,-0.040182860417560556,7.2514359182257485e-06,-0.007687587094345037,0.037217014967399195,-0.01267034846396995,-0.01412487269191752,0.01774737552540708,-0.06501136728419415,0.07075934268747304,0.08187107649738297,-0.024046037072882557,-0.17766783267678343,-0.0073721205526579145,0.02574287294041944,-0.007370417501299572,0.005919716509278084,-0.033199788027605204,-0.005452756878394381,-0.029414376924345214,-0.049132619653406054,0.07479477889486892,-0.006210235888035571,-0.023394712614525713,-0.05135724973163416,-0.06408322596951435,-0.0016792470377549743,0.06407906854737298,-0.007710463033432816,0.014883185612285453,0.034204997580672615,-0.046059377594590105,-0.08843994847250149,0.021697039334249893,-0.04416338184773589,-0.038897511601306826,0.04012726669999829,0.004080123074039764,0.053738112334275716,-0.07351032279433628,-0.020867996110351218,-0.03293028130894777,-0.03153592816815327,-0.033589196913711955,-0.03159125151269652,0.014751976537596202,0.044988289957926746,0.010351707504588838,-0.04687262879087288,0.04674679599306509,-0.013470215914256798,0.013097243052597334,-0.17933203954018684,-0.12154933276632018,0.0007151551313602642,-0.001024557390873083,0.06375783989815358,-0.09183073599411998,0.017705952034639053,0.07449477338100756,0.05845142146529807,0.055247789393315976
0.3634768914476185,-0.13822465730643463,-0.20215689670410078,0.27066928116822053,0.21953036841988827,-0.015409881329930847,0.05504016519699161,-0.2903009729068696,-0.004136358978590645,-0.15108964627853805,0.30153025735535316,-0.006349876962784924,0.34170993392224613,0.005815148230163021,0.11027926339959103,0.019797738294223363,0.06816391168663324,0.0844089839328686,-0.018617235922315938,0.044971351990920325,0.04191496050625721,0.07285258504115623,-0.09010346039212966,-0.17840815195528606,0.006592705869999835,0.02360982366081843,-0.008732254615938986,0.10476667783388062,0.0063047393854153136,-0.1390358559428849,-0.04110389005957722,0.025453805503694894,0.06714787963594925,-0.12647942451098027,0.032011293486784734,-0.11194909880087903,0.02026753755786305,0.030426638761335948,0.045072348784825474,0.10982257779462076,-0.010426820308185767,0.04130685245757611,0.03589516302419527,0.11328483794162074,0.1067182826884922,-0.03316053156934347,0.004677023819678499,-0.012406985581504002,0.008854852195054514,-0.10356900813548821,-0.012233068161180421,0.017188033731295214,-0.05476913707807965,-0.09783665859142394,-0.029082815246228383,-0.024990878673636533,-0.06374501213680452,0.03352982646632207,0.0856116100386359,0.14758341492004634,-0.027574607647298372,-0.05182037377793121,0.18395697116242418,0.0024264650046513093,-0.08331441524828233,0.08314912676927988,-0.0198226481995221,0.023236275469010335,-0.03321492858483017,0.009378306517993713,-0.0727452226600285,-0.032834997295911876,-0.02955714547679039,-0.024462044455842356,0.02960182136948794,-0.05993565710598521,0.01183418496447469,-0.038487478265523116,0.05317516669764456,0.09133492294675968,-0.07815821732936779,-0.021805461745449214,0.026067678430140583,0.006380730672873266,0.09004945537472514,-0.01713641620779495,-0.03432078942739295,-0.002830812482397029,0.007158896936479886,-0.036237744087814085,-0.0758587567096107,-0.057720713366049906,-0.011433181112225136,-0.02815806298159178,-0.04609727494197621,-0.07422404585168668,0.024606124448080063,0.05381046748069307,-0.03561394574792989,0.0671909017209279
0.4269973511487683,-0.07285097016313422,-0.017107334407307263,-0.12602552756373428,-0.052666491603905845,0.12304033311300427,-0.019129423046549174,0.09591861160449033,-0.09042161527417761,-0.0337307906473724,0.08639572125987086,-0.005662392321199312,-0.06005190574462364,-0.025714076565831405,-0.07338654303911189,0.18753362522493075,-0.051359521039557564,0.09470370555359113,-0.026101630820668676,0.07034894816767749,0.006935600523518701,0.10571961806200521,0.0714591494387831,-0.033953636398086275,0.06372112260982493,-0.15994931646511296,0.015051743615658128,-0.3434672872416104,-0.18556620833035203,-0.043918101654397086,0.013527513019979955,-0.056466168703168035,-0.07698271082848328,0.0011583592758688081,-0.021437776483550424,0.09341097301180001,-0.0586951764665867,-0.03580106476644743,-0.05676253211367629,-0.19898333199682638,-0.018382709126197848,0.033356596045903394,0.09187446308730045,-0.013569230302446868,0.0026702307977702557,0.03391665183913389,-0.046241928927722754,-0.024768272903473436,0.08478683953938737,0.12915201491987838,-0.029371658775331745,-0.17593541888736292,0.025451337471613603,-0.11891414433022145,0.12110501508478162,0.12933830090144924,-0.23171294180618698,-0.02315525555691184,-0.010480122592310159,-0.03220719294045055,0.0030942520095892383,-0.032741200346555414,0.059768475474585185,-0.05307513711412025,-0.07658033350087723,0.1562687426399676,-0.02184727205523727,-0.0575567623565877,0.0012316201419468472,-0.07694428913801385,0.002545912764296353,-0.06047362563803434,-0.11338698750198263,0.005553015980027783,0.1074520975507901,-0.03578411223512582,-0.01812887807826306,-0.11787880828888504,0.1276369539266048,-0.08278598912512299,0.15212237969416562,-0.03697048353790365,0.034079321216371396,-0.2187521900156896,0.05857011281645473,-0.0004478890366165364,-0.10776587269386058,0.07761128243888335,0.01774819750837206,0.024488788013988377,-0.015725232799001794,0.0024807308744525004,0.040335432345256036,-0.041249645605758924,0.06612486858899848,-0.11860354169377238,0.007793079743295731,-0.0058367634179103765,-0.0826280696011081,-0.11062978436677581
0.2997781203044585,0.46791510491230953,-0.3672946481018825,-0.20496819238603323,-0.3148377746314571,0.4133971202519294,0.08021057310027493,-0.1948227285594141,-0.20315353275123715,0.006868722961183826,-0.017374884845625143,0.05964857752830993,0.07962435704844299,0.05271274233382638,0.011108719339476325,0.07740362678599719,0.07494849436490289,0.02123158355516568,0.02934328704620138,0.04799972245677901,-0.08651028291334992,0.018349532318141393,0.01816136513302874,0.045988162699345636,0.00928949027795435,0.020551378469165608,-0.009123989249815551,-0.005797581418710246,0.007941917302270118,0.06270802690112671,0.05847637777494318,0.044939064100280424,-0.006712604894143341,-0.12206985761048153,-0.013514716542282125,0.023770421380091174,0.03467797366189077,0.03297826929886566,0.06047558947224837,0.00807284401455054,0.04028169173076975,-0.018252340384644686,-0.03266397403242465,-0.05222268891405852,-0.04823379404269003,-0.0014775785559723548,-0.02045754899845037,0.07153706817575935,-0.03130939155154903,-0.013503580895713047,-0.11244918533011289,0.048493729414653464,0.07287663304107667,-0.013711628262800616,-0.04580089739786291,0.032596565664579094,0.0031321313022450495,0.009322523598697029,0.02765006880993221,-0.03263465108119268,0.02796196695620029,-0.006380620068267096,0.03824595936852311,0.007477670879396701,0.027888326776544275,-0.05733646718685318,-0.03191931040194174,-0.013758079126468831,0.015662394996624796,-0.0397434992871558,0.01251480629585744,0.0311185331882124,-0.029576455800121908,-0.02233739351507825,0.030055907875121923,0.03446924147549331,0.03938283512853885,-0.007907964742959493,-0.07999659627016416,-0.036914761933281255,-0.009880554180226327,0.0021279777053050905,-0.037338389310770714,0.04931872057593979,-0.034162277869402055,-0.002558225626442156,0.012301036979330448,-0.05794115460423349,-0.004171932495239328,-0.03384952350181638,-0.05681744911180304,-0.03985369461883524,0.021029214633655726,0.00783121257047906,0.07023139773452329,-0.028487363357327624,0.02687267602389519,0.037407172803279286,-0.02234602433687901,-0.031009045188841004
0.5469556143121818,-0.08491810550763593,-0.1155093924453886,-0.13011856971551006,0.14409067201320627,0.0012274210108955978,-0.18552826718976748,0.13044933093011649,0.11972985608280193,-0.14498163318715682,-0.0353128404854744,0.03834712174989225,-0.07825575372780098,-0.07147544178456174,0.04233466832353328,0.0921142985566732,-0.006828600802415471,0.001892472186274905,0.01313395528298625,-0.006446963415476631,-0.07892845217406048,0.08057454176903288,0.15148027749187057,-0.1144842198330756,0.03974463276665872,-0.036632949707301014,-0.005614727820758393,0.23189055403352207,0.07534389398478249,0.031121293644281355,0.01187827350553763,0.12369164836433799,-0.018907598593808705,-0.0767146679724799,-0.1294282260642371,-0.09155205759722294,-0.04318411303707042,-0.15052080143825927,-0.08761401992669753,0.05359359453051633,-0.02270260492780286,-0.0064982886229084215,-0.053323825023472375,0.08196941609028073,0.035982391130308565,0.11153728783057276,0.11378020418935113,-0.11753636763849269,-0.009062416168302828,0.030667885919583457,0.013603093129853468,0.065272858483442,0.08829255187270538,-0.03668133383828254,0.046762046543633744,-0.004559369699795211,-0.13045756006502324,0.15520800066982524,-0.06485352427323698,0.06872262374423554,-0.06596112286525822,-0.010335466134135819,-0.028491205672654358,0.0846455149001017,0.08332431137868253,0.10005171376564838,-0.05796946882187486,0.010440159300259946,-0.044418593338138634,-0.02039435241352903,-0.03568352416090184,-0.07060154250948833,0.204829845078346,0.008889152351150573,-0.045461326417522395,-0.055114935904953456,-0.07146252347842083,-0.052287441816191195,0.0013228881674123246,0.056736221632233456,0.05461393727950158,0.11226908027210086,-0.011934102719941905,-0.004690984469139158,0.008969920084085706,-0.05773539994339261,-0.08980844605599751,0.0928909939779482,-0.08112926260226618,-0.12234290261415728,-0.10422464848950835,-0.0724351360076218,-0.10348649704122308,-0.09907795526524076,-0.03871296364215163,0.0034213990195870133,0.06250933873492161,-0.03883711558308357,-0.09091508518777706,-0.10422543851638685
0.5368172108044414,-0.15666212216130154,-0.15415013563108715,-0.22813536140498553,-0.1164112494100328,-0.07036770735658408,0.21193945637164088,0.18753569409714724,-0.12788024995953196,-0.03206395642311189,0.13960848062928136,0.06738763637808219,-0.08679572633646983,-0.051159530578581025,-0.14724331558820794,0.1038167682877881,0.0032382744240319608,0.11868157590563128,0.0042782185076497056,-0.11174982452967579,0.02030870779164022,0.01180339347691739,-0.07602633491307666,-0.08079624482623175,0.01400757140201592,-0.018801796124199563,-0.06225181928749583,0.028575229524026427,0.10154203506321482,-0.006594118036579435,0.03924985778143353,-0.001963494213283467,-0.01780679934537853,-0.12343674194634484,-0.009978724317155269,-0.14474836687023523,-0.02030441745552865,0.04608805303181827,0.07480942472922317,0.028453907299807298,-0.08197422443741016,-0.1188880950610465,0.045293198358984946,-0.0065639992605095445,0.03510384504822945,-0.0190488783595823,-0.03000660403214043,-0.023142715381912444,-0.04823295153009505,0.021067485016429258,0.08439833688682069,0.05230216445536291,0.14518252372590543,0.0029859899800620667,-0.048992241583639635,0.030708009303424544,-0.018076828036348063,-0.01121189703957358,-0.08296058790342382,0.03195618624232084,-0.11016151584022806,-0.03888335898214526,0.03959839835405122,0.16532063264041874,0.0556098735475679,0.09668867285255155,-0.07459965034459785,0.08261360351355507,-0.09581249013869893,-0.10046037361355509,0.060668463963800816,-0.010642931102946805,0.06289043700968586,-0.020962758232999326,0.015589851291728768,0.06647858325718181,-0.05291427271843059,-0.0482064313311693,-0.060589738289122265,-0.053060865035725435,0.09153989494585586,-0.0992676113398499,0.03577183350158833,-0.037863825088935606,0.08395110806150405,-0.07355859125421625,0.034095675485721275,-0.11720614265331593,-0.17904345830834278,-0.10593976432347886,-0.09805255619364844,-0.037473402404126714,-0.049169044150805245,-0.004938784942364738,-0.13613747114451002,0.023277535080403366,0.03463032384906464,-0.10503975311682046,-0.0738342499833165,-0.0490035791995292
0.48406742142921005,-0.1520212481110762,-0.04157036280489106,-0.05410006801175416,-0.09941091669814103,-0.1782002427574771,0.07204266330509956,-0.20263182726511864,0.07797951226978646,-0.039461690132113106,-0.1135212230944531,0.04461112063008711,-0.13891869046429706,0.032969244136850574,0.09320698641270213,-0.04904037817560234,0.018409291173754793,-0.08216682680568449,-0.050725899370303515,0.1696681267281484,-0.05206273404787858,-0.20836280736336923,0.16442732419611894,-0.0894510160446859,-0.1293641239922974,0.06765856966123358,0.07225923041482576,0.00038344374584569854,-0.011972237389228532,-0.06047970065369195,-0.043269894990982695,-0.0746170303519521,-0.016656074336048078,0.03826702971222412,0.019002085753503147,-0.07663133897047715,-0.04941873696433601,-0.03054161753139596,0.04163822141282565,-0.1695839168954021,0.16149932008735737,-0.13311607178594867,0.13041329823121522,-0.2053460041874421,-0.036132412907101216,-0.0419935269624213,-0.0761097323580798,0.0390691934440756,-0.011325683911122894,0.0384331069579206,-0.1020581412837083,-0.030058285117894292,0.05255104107763209,0.01477012225726077,0.19696993976924806,-0.020713282341564263,0.016657534313596685,0.05916526505048154,0.08932623757993075,0.045073754771767824,-0.02779021672884775,0.053122163155507156,-0.15858920012399755,0.00046139077088788906,-0.17087480985890857,-0.07842664911070883,-0.011983705419513943,-0.009089110024204585,-0.08133881886504718,0.04194034448375342,0.019501936342991955,-0.07144084073631214,-0.06786739083871077,0.05360279720850748,0.03598077529060785,-0.12731722550175995,0.055256157818203436,-0.13916323184064755,0.08144905441777711,0.05791430124838271,0.02068968701085722,-0.04111943449938708,-0.023705487849547163,-0.08855598910871879,-0.1321705082142412,0.02665039060543387,-0.0006245902975581429,0.1232831179864072,-0.046435108524264114,0.03717530800982956,-0.06478711305179995,0.014761688460465095,-0.0526780818804734,0.021346439219918304,0.07427520497908514,-0.04245355825111985,0.014552379037323248,-0.06440111884932645,0.011268495945623845,0.10979453533731483
0.29466117688722815,0.012096528004900978,-0.010963246788400806,0.08969188551313607,-0.2042731350838106,-0.1847467289238602,-0.12415969159502822,-0.1653968857393665,-0.009225860795704904,0.1794911200179443,-0.18057940739702094,-0.1291664526831681,-0.13505301782622597,0.16570191720890076,-0.00045889667405841285,-0.0036980950913581053,0.050645726594451684,-0.036490468493298726,0.16954007793746792,0.08401176856436428,0.041678005602600904,-0.136168666940696,0.07027321919793994,0.010621770926276601,-0.17732145490106296,0.05900000407716995,0.10314645908256853,-0.011537033945219764,-0.0270878213937888,-0.05983250197628763,0.04473131334808091,-0.08196082136701362,0.033293414069833535,-0.015609715284606173,-0.1489350656358579,-0.2222781500273171,-0.18235059994992658,-0.013487052250726914,0.04577154405939662,-0.03454573184250965,0.21244814904029655,-0.14691925247496365,0.130572803824958,-0.13592024038792397,0.09680402013920184,0.1406846142264393,-0.04967789310489394,0.015498324190849256,0.0511705570272603,-0.06791572634014817,-0.06291450726890344,-0.0874254157935827,-0.04499303671845696,0.043392602983080224,0.05996752776687045,-0.1331088071859853,-0.030916206191325013,-0.0159634918472736,0.03281696181981706,0.012232407856029612,-0.12593324323487246,0.1086092976154564,0.07369822464007934,0.012267161268634415,-0.21780104251988225,0.031825950710019854,-0.13790697783768932,0.15118373620144646,0.023371343826069604,0.0210493810534177,0.011732199112146884,0.014312958412486285,0.06160569334494633,0.04267983425724438,-0.07141886291311497,-0.02542345106886101,0.03913553383961951,0.013711811617892969,-0.07554502042195493,0.08928040964219362,-0.02296407007131105,0.046639649191865674,0.0534422996663663,-0.08272729102422818,-0.024582879081300524,0.025218324893553645,0.043798871176452585,0.15618799427672964,0.002108401528813807,-0.0594914651387065,-0.04083932735146668,0.07090416223049888,0.008642039274883054,-0.013700918294360681,-0.1191263814235963,0.10559243152747559,0.018509382011875478,-0.11030370074820478,0.03040943967969748,0.0633595834263741
0.3698461806773873,-0.028659629124840137,-0.09577317064363641,-0.11559063405524768,0.17796583008688555,0.11849739424787269,-0.2606986665213829,0.09669547315047339,-0.0950203629552698,0.07196093027493113,0.053728872999254676,0.05414721741517076,0.020569117583544762,-0.0013376024441278177,-0.12423600995553667,-0.17763310093953616,0.0498129247827531,-0.07431733874877613,0.06073612177449309,0.1250527223572446,0.10316172259883141,-0.040516666809622744,0.06064906939935807,-0.04609917706797356,0.029525724647149268,0.10613665061762748,-0.026847782101254894,0.07533124825089861,-0.043210149421516804,-0.026961334681149442,0.061505598663570346,0.019314669679878594,-0.19230709077894562,-0.18492072737217655,-0.189575362830461,0.007133926525720802,-0.16662088675928138,0.107790348339717,0.06787791182747727,0.03408500320235998,0.03395821785806884,0.15927828785370726,0.004784315868502136,0.045809690947031426,0.1041202993498766,0.05433042471677971,0.05822603102481958,-0.03492042441277426,0.15489696899688826,-0.127117644372851,-0.004614094999160777,0.0431061889623946,-0.12135195649736104,0.17376723516447862,-0.04091582533040552,0.05769048166686891,0.17784187050662056,0.012715384137311958,0.14921548093997442,-0.13221476233124857,0.016627325607549235,0.022101596414950343,0.021027078973858988,-0.05062206717640104,-0.028940394272665725,-0.02686258456825421,-0.021868505741527024,0.1176468334795089,-0.08125618651959955,-0.005531785003586234,0.08246828987858615,-0.1475066758330407,0.04054223147238338,-0.03562098354674545,0.08207704227296427,-0.028762419033043413,0.040878459755774005,-0.19829926495412767,-0.1261625953352301,0.10501913512234679,-0.06305770142647689,-0.10897786786322777,0.018586197106576288,0.07827938175690226,0.06362193442775098,-0.03325554384678606,-0.056078259580361674,-0.05205921280258885,-0.08932635812561968,0.011522140330823263,0.031242367507422677,-0.06445245671397025,-0.029328148932465062,0.07196162119740769,-0.037356396426758615,0.013880590369029654,0.1370349400777302,-0.06501966982227854,0.04818962264536464,-0.055212462612026954
0.3832787975599561,-0.15599072424741345,0.018520049374858436,-0.09201191266536322,0.0453357841280073,0.009952876449321815,0.06546932441772625,0.010331505853932449,-0.11328574957962653,-0.23240371016108546,0.10446895654504715,0.03711444810816457,-0.21044638512033595,-0.040224453503770345,-0.1986046889218305,0.13690789858539623,0.008695713768506018,0.12925859305424853,-0.04904046847893477,-0.01745227483039939,-0.022468278016617212,0.02621172341751505,-0.054320576934883624,-0.08804104910047893,0.110208707160563,-0.05960307934863451,-0.06352018991300111,-0.17679889567684104,-0.037019145935449575,-0.016053142882024866,-0.058417510973748275,0.0021241595655753136,-0.04862602916789248,0.018120277680383327,-0.07023471464049708,-0.04431897014887044,-0.06370333801375626,-0.030589931892459087,-0.0816249205459402,-0.22615760711998564,-0.10129940028952636,-0.10171277450007378,0.09638353694886387,0.011662837707561128,0.055652631098836246,-0.04766938124955659,0.01355443233499573,-0.06465437224227853,-0.0015395008764130936,0.06739277745359838,-0.018423679498394192,-0.06149009137311063,0.16065174118309655,-0.027872360266518053,-0.0946290254033676,0.13872494499617588,-0.04527253956826849,-0.0419912752113565,0.09022553731224252,0.05729406393085213,-0.05523376695476692,-0.04293181752965727,0.009465679642790343,0.13851438145514713,-0.087537896449488,0.1682502025102195,-0.10257053693413305,-0.025350222142490275,-0.0013952884941744398,-0.10768126203504344,0.09114876426490348,-0.03548284779107678,-0.040056302143538385,0.0039693477461707335,0.028338548276394652,-0.05235775944745153,-0.04315048385666172,-0.053843967331024895,-0.022854222648672127,-0.12346887343532176,0.1791324556781363,-0.0783115999627293,0.06445646647082184,-0.18962085359691083,0.14424276074750758,-0.08486911387424118,0.011917964379683628,-0.06594547024875683,-0.20783562341200668,-0.09377057547011927,-0.2058431126538386,-0.03363952188473067,-0.09324686893828756,0.011649629548928921,-0.08966725918692893,-0.07842452672189061,0.04589628243074421,0.011083620430095708,0.03961787863639487,-0.02458945073093047
0.4895637789631559,-0.12551776918110197,-0.07974462508980235,-0.20351882994212012,0.056821152321751306,-0.019027622198381215,-0.03853999869628907,0.09109745259286321,0.12319270817165903,-0.049326347574557027,0.06586808285797148,0.0601558384158589,-0.07440776004115333,-0.004637719366300559,-0.048431298002836055,-0.003689796276186502,0.009801584894689738,0.06334783559357669,-0.03482735020580424,-0.04944728923246474,0.04948484537576859,0.03622395930895133,0.021145682873756958,-0.08478823543851996,0.11663930024746408,-0.1188017327362226,0.20989129477094495,-0.10268810807414684,-0.027706171616349032,0.1821805675346364,0.04935000333000288,0.055662967096466835,0.10720420219102773,-0.09483242870346205,0.13200233134752049,-0.022196542211462843,0.11842785537119609,-0.011465271117303343,0.13354153530929203,-0.003037083177745233,0.03657605202818998,-0.0841278654276412,-0.020402743461209075,-0.08399946108970449,-0.09011379711339054,-0.08235437970509127,-0.05604860323313198,0.03737579131218118,-0.0007090305802319988,-0.11422977734784735,0.08733668973779053,0.01738330480547196,0.01822849245173103,-0.04957618471915104,0.06530368816360976,-0.07285888446971837,-0.17540946875711605,0.0065323289205451406,0.19046707120269432,0.07987459847982481,0.23725225085851773,0.05670847048459263,-0.027309767019798602,-0.20812168382207286,0.14244135366880434,0.03151019896228121,-0.0781570787609863,-0.06028973731713523,-0.0518718214459771,-0.04410522122454879,-0.05472588900508204,0.0321631803874497,0.08551476639686097,-0.034077284903915005,0.06623145469866051,0.05574360398740263,0.053222258168945276,0.023894897309205423,-0.052406936752739955,0.026692554124207356,0.046648773449582945,0.02874528711254787,0.05959954295118339,-0.07973972859013462,0.07723278162173912,0.04381578046132133,0.0958833149896789,0.06241135718981519,0.038608647368790446,0.048149305899456936,0.1807006476044895,-0.007454165716439425,0.00809614188324669,-0.0654286190861755,-0.01913291091579274,-0.011529031585222102,-0.047414437880589085,-0.05600394239662421,0.22209914040371648,-0.019272283639011196
0.42719631284425996,0.03385861554683772,0.05648461725869521,-0.07225887794061257,-0.047812239501522996,-0.07897401326665854,-0.09136674978848541,0.056969860535327384,0.04301979057408887,-0.15035534216484484,0.14374624418771906,-0.09221605625644308,-0.021735879480811342,0.05489048759505107,-0.018962156934203552,-0.1693591803661774,-0.050270488013489635,0.11369517896010144,-0.13610782073564992,-0.019981437475656352,-0.1433055296038623,0.11479797462648515,-0.1384728821055313,-0.008416796029016203,-0.09300375014993285,-0.19591228651165318,0.11393181473763486,0.031482256644174395,-0.042784984695389876,0.1502038568860851,0.2731510091064597,0.014850268650737422,-0.058225075651779624,0.19222159887316517,0.028256184936797133,-0.06548514214845638,-0.000990395651433157,0.018545517672511565,0.06708759035809221,0.04455695996966952,0.1011288153823061,-0.0974778899546132,0.08024293256753663,0.04121104205873852,0.19733338795300215,-0.10081241231548523,0.026871846251031804,0.05687608930321547,-0.007286489694817205,0.028351224125261556,-0.06242226590831888,0.07594386656067575,0.009890825327077564,-0.07642637639441328,-0.13837887802106408,-0.038303189780076546,0.01983195790505142,0.0183658303563205,0.04652974820519099,-0.02538114650509862,0.0870016027873505,-0.10659383200938707,-0.2825282497841567,0.02923035088995371,0.07302722090671429,-0.10177351619773384,0.028858869253802488,0.04216732822099382,0.08706020037458621,0.019902903045368705,-0.04295665996042271,-0.10291492183480443,-0.049307594964216675,0.06014607915683297,-0.03196368753818183,-0.08258571959706969,-0.20948054937642047,-0.03548432737442455,0.08899833597612412,0.0019484280846345466,-0.07131372521473399,-0.03711179325285402,0.04014962820974152,-0.0020563647082459573,-0.052231917770685574,0.0661834413289616,-0.03888549738690894,-0.05299176205635703,-0.021570060309742428,-0.006382977037356327,-0.0006516813988099692,0.006514232721053638,0.025513362155645966,0.10050935916269,-0.020592983076482628,0.07743350680127234,0.036391939317568865,-0.03336994629303388,0.15991413605203744,0.09895989646268119
0.3296469028890904,0.09020199595547493,-0.06092258176479604,0.022784362697996195,0.10274019875144062,-0.024568316281688478,-0.043266108712413785,0.0462655204011315,0.13249989080514124,-0.07146641813048091,0.05095336613558026,-0.05549994013938437,0.03042314600687059,-0.09433250923712864,0.25430742699872544,0.04459487558956891,0.12144561345542619,-0.1336800672424926,-0.041551750060409995,-0.08190975247087315,-0.013156921157355212,0.22326848674095576,-0.0826629855474435,0.14938717377125924,-0.07782363673954974,-0.11399101644637664,-0.01405048031549609,-0.15862129327303662,0.11023437639423105,0.08906633612586842,0.2179701826770033,0.10006898436541085,0.0022951835154096187,0.04120558323321872,-0.21219686126210607,-0.02804065923603366,-0.0035148151783518425,-0.014983935902808714,0.32565806761757526,-0.0207612863812584,0.13444726811430657,0.06605829752708686,0.010421897641553707,0.06558889394351305,-0.00877097304909757,0.15290955918453392,0.09438357834654872,-0.12354034491158254,-0.16789239254191127,0.09391119293580463,-0.06402271563935577,0.07518919467886552,-0.07760453533518624,-0.12131995256615703,0.04989296366217027,0.00997902067817728,-0.03691607607871637,0.11304789566816113,-0.14368077723402609,-0.012424243314504837,0.1171448095704707,0.05418468652316987,-0.0908781775217277,-0.053691351219846736,0.009869463824531636,0.08852777045419144,-0.016930895023191346,0.12147287536208001,0.15734819762148078,0.013690632542753173,-0.025053208906279302,-0.009513053553908676,-0.008815810415075554,-0.0023785166299412405,-0.055275443320621405,-0.001730991561970239,0.0403382516365367,0.1479153686842953,-0.09371580703523873,-0.009859951967368358,0.10201861921619254,-0.004333564813477419,0.0880503532715344,-0.04099560053919929,0.005550172616527594,-0.07294568264546385,-0.041317601006075656,0.0427523514604794,0.028530307146471857,0.016435405702596682,0.041747165878933505,0.10733497482457542,-0.0018962771673239774,0.13144484825209515,-0.04070846599019228,-0.013143909856350165,-0.009977215650082465,-0.04192539654499991,0.08320476651094293,-0.004620213290597977
